v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
163,44,5,3646.0,4651.0,2163542.006336273,2921773.335643197,0.7839174371102988,0.7404893391088438,51,302,0,4000.573922375068,8379,4393,3986,0.04208460532054081,0.1364818024263431,137,646.5739223750678,3354.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
163,44,4,3646.0,4651.0,2163542.006336273,2921773.335643197,0.7839174371102988,0.7404893391088438,51,303,0,4005.2639513397025,8427,4402,4025,0.04012211077191452,0.1280329289428076,161,29.263951339702537,3976.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
163,44,4,3646.0,4651.0,2163542.006336273,2921773.335643197,0.7839174371102988,0.7404893391088438,51,304,0,4006.5091708522286,8427,4402,4025,0.04012211077191452,0.1280329289428076,146,407.5091708522285,3599.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
164,44,4,3646.0,4651.0,2163542.006336273,2921773.335643197,0.7839174371102988,0.7404893391088438,51,305,1,4023.0,8427,4402,4025,0.04012211077191452,0.1280329289428076,163,754.107613768702,4023.0,10,19,False,{},{},{},{},0.0,0.0,144.0,72.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
164,44,4,3646.0,4651.0,2163542.006336273,2921773.335643197,0.7839174371102988,0.7404893391088438,51,306,0,4024.9277682919965,8427,4402,4025,0.04012211077191452,0.1280329289428076,159,99.92776829199636,3925.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
164,44,3,3646.0,4651.0,2163542.006336273,2921773.335643197,0.7839174371102988,0.7404893391088438,51,307,0,4030.3200944992527,8878,4478,4400,0.023549934583515064,0.04679376083188913,105,1418.3200944992527,2612.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
164,44,3,3646.0,4651.0,2163542.006336273,2921773.335643197,0.7839174371102988,0.7404893391088438,51,308,0,4045.7016678667514,8878,4478,4400,0.023549934583515064,0.04679376083188913,157,166.7016678667516,3879.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
165,44,3,3646.0,4651.0,2163542.006336273,2921773.335643197,0.7839174371102988,0.7404893391088438,51,309,1,4054.0,8878,4478,4400,0.023549934583515064,0.04679376083188913,164,751.2064056435634,4054.0,10,17,False,{},{},{},{},0.0,0.0,214.0,107.0,451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
165,44,3,3646.0,4651.0,2163542.006336273,2921773.335643197,0.7839174371102988,0.7404893391088438,51,310,0,4069.443717674473,8878,4478,4400,0.023549934583515064,0.04679376083188913,143,557.4437176744732,3512.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
166,45,4,3757.0,4784.0,2180210.0481997863,2941744.9533715504,0.7853260869565217,0.7411281680626444,51,311,1,4078.0,8745,4429,4316,0.034234627126035755,0.06499133448873484,165,150.1625393109284,4078.0,5,5,True,"{np.int64(0): np.int64(9), np.int64(1): np.int64(53), np.int64(2): np.int64(19), np.int64(3): np.int64(2), np.int64(4): np.int64(10)}","{(0, 2): [(np.int64(9), 19)], (0, 3): [(np.int64(9), 4), (4, 1), (1, 0), (0, np.int64(2))], (0, 4): [(np.int64(9), 4), (4, np.int64(10))], (1, 2): [(np.int64(53), 21), (21, 10), (10, 4), (4, 9), (9, np.int64(19))], (1, 4): [(np.int64(53), 21), (21, 10)]}","{(np.int64(0), np.int64(9)): {'cpu': 2}, (np.int64(1), np.int64(53)): {'cpu': 7}, (np.int64(2), np.int64(19)): {'cpu': 16}, (np.int64(3), np.int64(2)): {'cpu': 12}, (np.int64(4), np.int64(10)): {'cpu': 12}}","{((0, 2), (np.int64(9), 19)): {'bw': 42}, ((0, 3), (np.int64(9), 4)): {'bw': 1}, ((0, 3), (4, 1)): {'bw': 1}, ((0, 3), (1, 0)): {'bw': 1}, ((0, 3), (0, np.int64(2))): {'bw': 1}, ((0, 4), (np.int64(9), 4)): {'bw': 8}, ((0, 4), (4, np.int64(10))): {'bw': 8}, ((1, 2), (np.int64(53), 21)): {'bw': 0}, ((1, 2), (21, 10)): {'bw': 0}, ((1, 2), (10, 4)): {'bw': 0}, ((1, 2), (4, 9)): {'bw': 0}, ((1, 2), (9, np.int64(19))): {'bw': 0}, ((1, 4), (np.int64(53), 21)): {'bw': 11}, ((1, 4), (21, 10)): {'bw': 11}}",133.0,111.0,392.0,49.0,62.0,49.0,62.0,49.0,84.0,22.0,0.8345864661654135,19971.617728353478,16668.04186351305,125.32362303393272,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -98}, np.int64(1): {'cpu': -71}, np.int64(2): {'cpu': -57}, np.int64(3): {'cpu': -38}, np.int64(4): {'cpu': -74}}, 'link_level': {(0, 2): {'bw': -50}, (0, 3): {'bw': -53}, (0, 4): {'bw': -76}, (1, 2): {'bw': -50}, (1, 4): {'bw': -50}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 4): {}, (1, 2): {}, (1, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 4): {}, (1, 2): {}, (1, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,5.0
166,45,4,3757.0,4784.0,2180210.0481997863,2941744.9533715504,0.7853260869565217,0.7411281680626444,51,312,0,4084.1003440590175,8745,4429,4316,0.034234627126035755,0.06499133448873484,104,1491.1003440590173,2593.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
166,45,4,3757.0,4784.0,2180210.0481997863,2941744.9533715504,0.7853260869565217,0.7411281680626444,51,313,0,4089.9451825625174,8745,4429,4316,0.034234627126035755,0.06499133448873484,126,990.9451825625172,3099.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
166,45,4,3757.0,4784.0,2180210.0481997863,2941744.9533715504,0.7853260869565217,0.7411281680626444,51,314,0,4104.53223018486,8745,4429,4316,0.034234627126035755,0.06499133448873484,154,304.53223018485977,3800.0,9,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
167,46,5,3870.0,4951.0,2206658.0626654457,2980831.84200664,0.7816602706523934,0.7402826390837146,52,315,1,4108.0,8578,4374,4204,0.04622764936764068,0.08925476603119586,166,234.05322535981762,4108.0,4,4,True,"{np.int64(0): np.int64(51), np.int64(1): np.int64(1), np.int64(2): np.int64(35), np.int64(3): np.int64(19)}","{(0, 1): [(np.int64(51), 19), (19, 9), (9, 4), (4, np.int64(1))], (0, 2): [(np.int64(51), 19), (19, 35)], (0, 3): [(np.int64(51), 19)], (1, 2): [(np.int64(1), 4), (4, 9), (9, 19), (19, np.int64(35))]}","{(np.int64(0), np.int64(51)): {'cpu': 11}, (np.int64(1), np.int64(1)): {'cpu': 10}, (np.int64(2), np.int64(35)): {'cpu': 19}, (np.int64(3), np.int64(19)): {'cpu': 15}}","{((0, 1), (np.int64(51), 19)): {'bw': 1}, ((0, 1), (19, 9)): {'bw': 1}, ((0, 1), (9, 4)): {'bw': 1}, ((0, 1), (4, np.int64(1))): {'bw': 1}, ((0, 2), (np.int64(51), 19)): {'bw': 18}, ((0, 2), (19, 35)): {'bw': 18}, ((0, 3), (np.int64(51), 19)): {'bw': 28}, ((1, 2), (np.int64(1), 4)): {'bw': 11}, ((1, 2), (4, 9)): {'bw': 11}, ((1, 2), (9, 19)): {'bw': 11}, ((1, 2), (19, np.int64(35))): {'bw': 11}}",167.0,113.0,825.0,55.0,58.0,55.0,58.0,55.0,112.0,54.0,0.6766467065868264,39086.88863508954,26448.01446565939,158.37134410574487,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -50}, np.int64(1): {'cpu': -87}, np.int64(2): {'cpu': -66}, np.int64(3): {'cpu': -42}}, 'link_level': {(0, 1): {'bw': -49}, (0, 2): {'bw': -36}, (0, 3): {'bw': -8}, (1, 2): {'bw': -38}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,4.0
168,47,6,4031.0,5173.0,2277961.794366803,3079151.2732967106,0.7792383529866616,0.7398018454377171,52,316,1,4127.0,8356,4317,4039,0.05865678150894027,0.125,167,442.88032112644396,4127.0,5,4,True,"{np.int64(0): np.int64(13), np.int64(1): np.int64(30), np.int64(2): np.int64(59), np.int64(3): np.int64(29), np.int64(4): np.int64(6)}","{(0, 2): [(np.int64(13), 27), (27, np.int64(59))], (0, 4): [(np.int64(13), 6)], (1, 3): [(np.int64(30), 14), (14, np.int64(29))], (1, 4): [(np.int64(30), 14), (14, np.int64(6))]}","{(np.int64(0), np.int64(13)): {'cpu': 17}, (np.int64(1), np.int64(30)): {'cpu': 20}, (np.int64(2), np.int64(59)): {'cpu': 7}, (np.int64(3), np.int64(29)): {'cpu': 9}, (np.int64(4), np.int64(6)): {'cpu': 4}}","{((0, 2), (np.int64(13), 27)): {'bw': 26}, ((0, 2), (27, np.int64(59))): {'bw': 26}, ((0, 4), (np.int64(13), 6)): {'bw': 43}, ((1, 3), (np.int64(30), 14)): {'bw': 21}, ((1, 3), (14, np.int64(29))): {'bw': 21}, ((1, 4), (np.int64(30), 14)): {'bw': 14}, ((1, 4), (14, np.int64(6))): {'bw': 14}}",222.0,161.0,1368.0,57.0,104.0,57.0,104.0,57.0,165.0,61.0,0.7252252252252253,98319.43129007056,71303.73170135748,321.1879806367454,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -57}, np.int64(1): {'cpu': -35}, np.int64(2): {'cpu': -81}, np.int64(3): {'cpu': -45}, np.int64(4): {'cpu': -55}}, 'link_level': {(0, 2): {'bw': -36}, (0, 4): {'bw': -13}, (1, 3): {'bw': -19}, (1, 4): {'bw': -5}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 3): {}, (1, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 3): {}, (1, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,4.0
168,47,6,4031.0,5173.0,2277961.794366803,3079151.2732967106,0.7792383529866616,0.7398018454377171,52,317,0,4140.102078360815,8356,4317,4039,0.05865678150894027,0.125,139,736.1020783608142,3404.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
168,47,6,4031.0,5173.0,2277961.794366803,3079151.2732967106,0.7792383529866616,0.7398018454377171,52,318,0,4141.958997409046,8356,4317,4039,0.05865678150894027,0.125,158,238.95899740904602,3903.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
169,47,6,4031.0,5173.0,2277961.794366803,3079151.2732967106,0.7792383529866616,0.7398018454377171,52,319,1,4143.0,8356,4317,4039,0.05865678150894027,0.125,168,159.2919277089881,4143.0,8,14,False,{},{},{},{},0.0,0.0,110.0,55.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
170,47,6,4031.0,5173.0,2277961.794366803,3079151.2732967106,0.7792383529866616,0.7398018454377171,52,320,1,4161.0,8356,4317,4039,0.05865678150894027,0.125,169,231.69501307997635,4161.0,5,7,False,{},{},{},{},0.0,0.0,116.0,58.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
170,47,5,4031.0,5173.0,2277961.794366803,3079151.2732967106,0.7792383529866616,0.7398018454377171,52,321,0,4162.4604478949805,8601,4398,4203,0.04099433057130397,0.08947140381282492,102,1629.4604478949802,2533.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
171,47,5,4031.0,5173.0,2277961.794366803,3079151.2732967106,0.7792383529866616,0.7398018454377171,52,322,1,4182.0,8601,4398,4203,0.04099433057130397,0.08947140381282492,170,109.73408203219842,4182.0,8,13,False,{},{},{},{},0.0,0.0,158.0,79.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
172,47,5,4031.0,5173.0,2277961.794366803,3079151.2732967106,0.7792383529866616,0.7398018454377171,52,323,1,4216.0,8601,4398,4203,0.04099433057130397,0.08947140381282492,171,307.9596465485727,4216.0,7,12,False,{},{},{},{},0.0,0.0,90.0,45.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
172,47,4,4031.0,5173.0,2277961.794366803,3079151.2732967106,0.7792383529866616,0.7398018454377171,52,324,0,4228.162539310928,8734,4447,4287,0.03030963802878328,0.07127383015597921,165,150.1625393109284,4078.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
173,47,4,4031.0,5173.0,2277961.794366803,3079151.2732967106,0.7792383529866616,0.7398018454377171,52,325,1,4237.0,8734,4447,4287,0.03030963802878328,0.07127383015597921,172,22.819026805322828,4237.0,9,20,False,{},{},{},{},0.0,0.0,130.0,65.0,568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
173,47,4,4031.0,5173.0,2277961.794366803,3079151.2732967106,0.7792383529866616,0.7398018454377171,52,326,0,4259.819026805323,8734,4447,4287,0.03030963802878328,0.07127383015597921,172,22.819026805322828,4237.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
174,48,5,4084.0,5226.0,2320584.8675434357,3121774.346473343,0.7814772292384232,0.7433544548679477,52,327,1,4262.0,8681,4430,4251,0.034016572176188364,0.07907279029462744,173,804.2089278609906,4262.0,2,1,True,"{np.int64(0): np.int64(21), np.int64(1): np.int64(10)}","{(0, 1): [(np.int64(21), 10)]}","{(np.int64(0), np.int64(21)): {'cpu': 15}, (np.int64(1), np.int64(10)): {'cpu': 2}}","{((0, 1), (np.int64(21), 10)): {'bw': 36}}",53.0,53.0,68.0,17.0,36.0,17.0,36.0,17.0,36.0,0.0,1.0,42623.0731766325,42623.0731766325,804.2089278609906,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -59}, np.int64(1): {'cpu': -84}}, 'link_level': {(0, 1): {'bw': -25}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
175,48,5,4084.0,5226.0,2320584.8675434357,3121774.346473343,0.7814772292384232,0.7433544548679477,52,328,1,4289.0,8681,4430,4251,0.034016572176188364,0.07907279029462744,174,40.039429614590745,4289.0,10,17,False,{},{},{},{},0.0,0.0,222.0,111.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
175,48,5,4084.0,5226.0,2320584.8675434357,3121774.346473343,0.7814772292384232,0.7433544548679477,52,329,0,4291.734082032199,8681,4430,4251,0.034016572176188364,0.07907279029462744,170,109.73408203219842,4182.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
175,48,5,4084.0,5226.0,2320584.8675434357,3121774.346473343,0.7814772292384232,0.7433544548679477,52,330,0,4292.222815708061,8681,4430,4251,0.034016572176188364,0.07907279029462744,148,649.2228157080609,3643.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
175,48,5,4084.0,5226.0,2320584.8675434357,3121774.346473343,0.7814772292384232,0.7433544548679477,52,331,0,4302.291927708988,8681,4430,4251,0.034016572176188364,0.07907279029462744,168,159.2919277089881,4143.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
176,48,5,4084.0,5226.0,2320584.8675434357,3121774.346473343,0.7814772292384232,0.7433544548679477,52,332,1,4312.0,8681,4430,4251,0.034016572176188364,0.07907279029462744,175,365.77267083575293,4312.0,6,6,False,{},{},{},{},0.0,0.0,120.0,60.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
176,48,5,4084.0,5226.0,2320584.8675434357,3121774.346473343,0.7814772292384232,0.7433544548679477,52,333,0,4329.0394296145905,8681,4430,4251,0.034016572176188364,0.07907279029462744,174,40.039429614590745,4289.0,10,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
177,48,5,4084.0,5226.0,2320584.8675434357,3121774.346473343,0.7814772292384232,0.7433544548679477,52,334,1,4335.0,8681,4430,4251,0.034016572176188364,0.07907279029462744,176,183.22564535018236,4335.0,8,19,False,{},{},{},{},0.0,0.0,146.0,73.0,685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
177,48,4,4084.0,5226.0,2320584.8675434357,3121774.346473343,0.7814772292384232,0.7433544548679477,52,335,0,4342.053225359818,8848,4485,4363,0.022023549934583553,0.054809358752166415,166,234.05322535981762,4108.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
