solver_name,run_id,reward_calculator_name,feature_constructor_used_features,acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,seed,p_net_dataset_dir,v_nets_dataset_dir,start_run_time,clock_running_time
pl_rank,Luisas-MacBook-Air.local-20251201T211246-5759,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.14333333333333334,0.0875410278392684,0.5812838012208414,1981.8939855897822,43,0,0,257,88915.0,51645.0,19686152.958863307,33866680.814977914,0.5808356295338244,9933.0,5.1993355481727574,8.95147488170744,8999,1206,7793,4,35061.0,-inf,0.0,0,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_0,20251201T211246,2.307086229324341
rw_rank_bfs,Luisas-MacBook-Air.local-20251201T211251-3021,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.07666666666666666,0.048817774571147145,0.6323180885209178,1356.0721983823341,23,0,265,211,52851.0,30547.0,13469865.146531725,21302356.18917634,0.5779833872585193,9933.0,3.0753045404208197,5.320749018423437,10967,1870,8827,2,393316.0,-inf,0.0,0,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_0,20251201T211251,1.445984125137329
d_round,Luisas-MacBook-Air.local-20251201T211254-4671,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.06,0.022507007955342703,0.3701334112072605,990.083385185334,18,0,0,265,56629.0,21178.0,9834498.265045922,26570144.621553715,0.37397799713927493,9933.0,2.132084969294272,5.701097352260143,9795,1882,7913,2,26500.0,-inf,0.0,0,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_0,20251201T211254,93.39241790771484
ga_meta,Luisas-MacBook-Air.local-20251201T211430-3399,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.08333333333333333,0.0403960017038721,0.4674733273939501,2079.010107438804,25,0,0,0,59585.0,28371.0,19226685.47359406,41128946.50220612,0.47614332466224724,9248.0,3.0677984429065743,6.443014705882353,8404,1569,6835,3,0.0,-inf,0.0,1,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_1,20251201T211430,85.9067051410675
mcts,Luisas-MacBook-Air.local-20251201T213059-6701,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.013333333333333334,0.007454359272576509,0.48475904350290516,146.09892655288178,4,0,0,296,7904.0,4256.0,1351122.8727610507,2787205.088527561,0.5384615384615384,9248.0,0.4602076124567474,0.8546712802768166,13488,2170,11318,1,29600.0,-inf,0.0,1,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_1,20251201T213059,220.57269883155823
sa_meta,Luisas-MacBook-Air.local-20251201T213442-3067,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.056666666666666664,0.029069184729171013,0.49656192425615897,1530.188308492733,17,0,0,0,38386.0,19274.0,14151181.476940796,28498321.73125037,0.5021101443234512,9248.0,2.0841262975778547,4.150735294117647,10195,1544,8651,3,0.0,-inf,0.0,1,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_1,20251201T213442,33.05238223075867
pso_meta,Luisas-MacBook-Air.local-20251201T213518-5340,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.016666666666666666,0.008483926503776992,0.48906864760488816,386.96249896814294,5,0,0,0,12136.0,5945.0,3578629.190457386,7317232.883324206,0.48986486486486486,9248.0,0.6428416955017301,1.3122837370242215,12769,2170,10571,1,0.0,-inf,0.0,1,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_1,20251201T213518,70.7223072052002
pl_rank,Luisas-MacBook-Air.local-20251201T213631-6412,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.11,0.0649534464925099,0.5891947689691313,2370.4308435834105,33,0,2,265,69894.0,39421.0,21921744.44145938,37206278.1205851,0.5640112169857212,9248.0,4.262651384083045,7.557742214532872,9516,1494,7859,3,38349.0,-inf,0.0,1,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_1,20251201T213631,2.3662261962890625
rw_rank_bfs,Luisas-MacBook-Air.local-20251201T213636-0000,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.08,0.048739394637101106,0.6102718550029339,1265.202741897542,24,0,261,232,51978.0,30289.0,11700594.957068468,19172758.60118474,0.5827273077071069,9248.0,3.2751946366782008,5.620458477508651,10507,1853,8589,2,449024.0,-inf,0.0,1,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_1,20251201T213636,1.5232272148132324
d_round,Luisas-MacBook-Air.local-20251201T213639-5109,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.043333333333333335,0.0167577383109203,0.40372092652740027,857.5959445916102,13,0,1,286,40128.0,15320.0,7931047.295583211,19644875.39400546,0.3817783094098884,9248.0,1.6565743944636677,4.339100346020762,12089,2204,9836,1,28600.0,-inf,0.0,1,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_1,20251201T213639,102.4545521736145
ga_meta,Luisas-MacBook-Air.local-20251201T213824-8459,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.1,0.04953835619289979,0.4795554308928896,1513.850028782027,30,0,0,0,71184.0,34245.0,15044641.586035784,31372059.6553854,0.48107720836142953,9938.0,3.4458643590259608,7.162809418394043,9863,1671,8155,3,0.0,-inf,0.0,2,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_2,20251201T213824,96.57146501541138
mcts,Luisas-MacBook-Air.local-20251201T215504-5267,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.016666666666666666,0.00813376592327179,0.3848989576372752,371.92223403267656,5,0,0,295,13413.0,6078.0,3696163.1618167395,9602944.067466052,0.4531424737195258,9938.0,0.611591869591467,1.3496679412356611,12252,2327,9925,1,29500.0,-inf,0.0,2,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_2,20251201T215504,226.52393293380737
sa_meta,Luisas-MacBook-Air.local-20251201T215853-3349,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.06333333333333334,0.030100773267636393,0.44454097521068864,1169.973887872661,19,0,0,0,51643.0,23783.0,11627200.497678505,26155520.29184224,0.46052708014638966,9938.0,2.393137452203663,5.196518414167841,8750,1651,7099,3,0.0,-inf,0.0,2,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_2,20251201T215853,33.99008297920227
pso_meta,Luisas-MacBook-Air.local-20251201T215930-9908,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.03333333333333333,0.016677258450309717,0.46222533954852435,854.2044892082109,10,0,0,0,30340.0,14429.0,8489084.2137512,18365683.331084486,0.47557679630850364,9938.0,1.4519017911048502,3.0529281545582614,11564,1924,9640,2,0.0,-inf,0.0,2,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_2,20251201T215930,66.26975512504578
pl_rank,Luisas-MacBook-Air.local-20251201T220038-3993,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.10666666666666667,0.06482668547419412,0.5590917641272153,1768.1050619354503,32,0,0,268,71733.0,41992.0,17571428.105514504,31428522.530545298,0.5853930548004406,9938.0,4.225397464278527,7.218051921915879,11349,1826,9523,2,43198.0,-inf,0.0,2,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_2,20251201T220039,2.4864890575408936
rw_rank_bfs,Luisas-MacBook-Air.local-20251201T220043-1048,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.07333333333333333,0.049273247001309854,0.596081164331583,1731.1013546224724,22,0,270,247,53204.0,32625.0,17203685.26223813,28861313.34401335,0.6132057740019548,9938.0,3.282853692895955,5.353592272086939,11148,1947,9072,2,488023.0,-inf,0.0,2,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_2,20251201T220043,1.387589931488037
d_round,Luisas-MacBook-Air.local-20251201T220046-7203,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.06333333333333334,0.023686208668770484,0.3601954436758551,1031.1291789191027,19,0,0,281,60393.0,22338.0,10247361.780098043,28449448.65354762,0.36987730366102034,9938.0,2.247735962970417,6.076977259005836,10751,2058,8670,2,28100.0,-inf,0.0,2,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_2,20251201T220047,95.85378098487854
ga_meta,Luisas-MacBook-Air.local-20251201T220225-5374,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.10666666666666667,0.052765430590092866,0.4867628583689062,1667.1124957770637,32,0,0,0,75910.0,36548.0,16456067.445815396,33807155.09182035,0.48146489263601633,9871.0,3.7025630635194005,7.690203626785533,11140,1618,9522,3,0.0,-inf,0.0,3,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_3,20251201T220225,95.3647952079773
mcts,Luisas-MacBook-Air.local-20251201T221904-4317,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.04,0.019459478017130653,0.46167786167210656,386.55931491536586,12,0,0,288,27411.0,12413.0,3815726.9975295765,8264912.213268712,0.4528473970303893,9871.0,1.2575220342417182,2.7769222976395502,11990,1940,9740,2,28800.0,-inf,0.0,3,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_3,20251201T221904,231.1093807220459
sa_meta,Luisas-MacBook-Air.local-20251201T222258-0201,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.09333333333333334,0.04732520535007116,0.4862250688030615,1343.3957377362178,28,0,0,0,71737.0,35071.0,13260659.327194206,27272677.157181393,0.488883003192216,9871.0,3.5529328335528314,7.267450106372201,11674,1621,9703,3,0.0,-inf,0.0,3,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_3,20251201T222258,33.24037027359009
pso_meta,Luisas-MacBook-Air.local-20251201T222333-6250,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.03,0.015613088451041061,0.49410002785393853,831.1133579082637,9,0,0,0,25681.0,12299.0,8203919.955912471,16603763.394924643,0.47891437249328295,9871.0,1.2459730523756458,2.601661432478979,11358,1779,9579,2,0.0,-inf,0.0,3,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_3,20251201T222334,64.0771918296814
pl_rank,Luisas-MacBook-Air.local-20251201T222440-2484,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.11,0.07125036811496005,0.6119241683874849,2122.95521726352,33,0,2,265,62535.0,37914.0,20955690.949608207,34245568.37627398,0.6062844806908132,9871.0,3.8409482321953194,6.3352243946915205,9755,1269,8464,4,34611.0,-inf,0.0,3,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_3,20251201T222440,2.314714193344116
rw_rank_bfs,Luisas-MacBook-Air.local-20251201T222445-1898,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.06666666666666667,0.03801848448005818,0.5351639194983281,981.2867631588372,20,0,263,209,51740.0,27739.0,9686281.639140882,18099653.74388649,0.5361229223038269,9871.0,2.810150947219127,5.24161685746125,13210,2083,11127,2,417969.0,-inf,0.0,3,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_3,20251201T222445,1.4815459251403809
d_round,Luisas-MacBook-Air.local-20251201T222448-9327,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.03,0.010964397244138611,0.3578328630563614,392.72135306693855,9,0,0,291,27042.0,9434.0,3876552.4761237507,10833416.592911322,0.3488647289401671,9871.0,0.9557289028467227,2.7395400668625265,12131,2229,9826,1,29100.0,-inf,0.0,3,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_3,20251201T222448,98.6130781173706
ga_meta,Luisas-MacBook-Air.local-20251201T222629-3874,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.12666666666666668,0.06353626914040782,0.47814513249153234,1583.7733569113761,38,0,0,0,95023.0,45870.0,15522562.671088398,32464123.581480343,0.48272523494311903,9801.0,4.68013468013468,9.695235180083666,9819,1707,8096,3,0.0,-inf,0.0,4,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_4,20251201T222629,94.74700093269348
mcts,Luisas-MacBook-Air.local-20251201T224307-8010,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.03,0.015832326791368798,0.533019844717888,302.42016437172305,9,0,0,291,16866.0,8865.0,2964020.0310072578,5560806.150802936,0.5256136606189968,9801.0,0.9044995408631772,1.7208448117539026,15068,2423,12645,1,29100.0,-inf,0.0,4,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_4,20251201T224307,218.1087350845337
sa_meta,Luisas-MacBook-Air.local-20251201T224648-1278,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.07,0.03501554667541805,0.46321457567561436,1106.4113966336554,21,0,0,0,51450.0,24700.0,10843938.098406456,23410183.245184373,0.4800777453838678,9801.0,2.52015100499949,5.249464340373431,11360,1954,9272,2,0.0,-inf,0.0,4,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_4,20251201T224648,34.475582122802734
pso_meta,Luisas-MacBook-Air.local-20251201T224725-8545,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.03,0.015653633401963848,0.4827827250053957,317.77050909395535,9,0,0,0,24324.0,11840.0,3114468.7596298563,6451077.46884491,0.4867620457161651,9801.0,1.2080399959187837,2.4817875726966636,10587,1994,8593,2,0.0,-inf,0.0,4,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_4,20251201T224725,66.26209306716919
pl_rank,Luisas-MacBook-Air.local-20251201T224834-2088,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.13333333333333333,0.07450988981534344,0.53471883546598,2506.278054575109,40,0,0,260,92320.0,49419.0,24564031.212890644,45938219.45973598,0.5353011265164644,9801.0,5.042240587695133,9.419446995204572,9479,1644,7677,3,41280.0,-inf,0.0,4,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_4,20251201T224834,2.404197931289673
rw_rank_bfs,Luisas-MacBook-Air.local-20251201T224838-0945,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.07333333333333333,0.04747835904118428,0.5819477478708223,1455.3804472061443,22,0,277,216,52367.0,30694.0,14264183.76306742,24511107.42374367,0.5861324880172628,9801.0,3.131721252933374,5.3430262218141005,10671,2052,8616,2,447612.0,-inf,0.0,4,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_4,20251201T224838,1.5474789142608643
d_round,Luisas-MacBook-Air.local-20251201T224842-7203,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.05,0.019336508050328282,0.39801496055961233,899.2565129723292,15,0,0,285,43799.0,16543.0,8813613.0836418,22143924.11594224,0.37770268727596523,9801.0,1.687888990919294,4.468829711253954,12910,2122,10788,2,28500.0,-inf,0.0,4,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_4,20251201T224842,94.65738296508789
ga_meta,Luisas-MacBook-Air.local-20251201T225019-7414,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.53,0.4051630755165648,0.6266182884290671,772.0153616767088,159,0,0,0,17205.0,10779.0,5851876.441509453,9338821.65517402,0.6265039232781169,7580.0,1.4220316622691294,2.269788918205805,7445,3971,3346,18,0.0,-inf,0.0,0,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_0,dataset/v_nets/300-[2-4]-random-500-0.04-cpu_[5-20]-bw_[10-40]-seed_0,20251201T225019,51.14444017410278
pl_rank,Luisas-MacBook-Air.local-20251221T150353-6529,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.295,0.2576250531531564,0.7848638969141994,654.5263867534312,59,0,0,141,6935.0,5541.0,3033729.8026021537,3865294.115998558,0.7989906272530641,4635.0,1.1954692556634303,1.4962243797195254,17063,8787,8276,12,3074.0,-inf,0.0,0,dataset/p_net/64-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_0,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_0,20251221T150354,9.118602991104126
pl_rank,Luisas-MacBook-Air.local-20251221T150603-0263,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.295,0.2576250531531564,0.7848638969141994,654.5263867534312,59,0,0,141,6935.0,5541.0,3033729.8026021537,3865294.115998558,0.7989906272530641,4635.0,1.1954692556634303,1.4962243797195254,17063,8787,8276,12,3074.0,-inf,0.0,0,dataset/p_net/64-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_0,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_0,20251221T150604,10.339286088943481
pl_rank,Luisas-MacBook-Air.local-20251221T150704-2320,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.295,0.2576250531531564,0.7848638969141994,654.5263867534312,59,0,0,141,6935.0,5541.0,3033729.8026021537,3865294.115998558,0.7989906272530641,4635.0,1.1954692556634303,1.4962243797195254,17063,8787,8276,12,3074.0,-inf,0.0,0,dataset/p_net/64-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_0,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_0,20251221T150704,12.525343894958496
pl_rank,Luisas-MacBook-Air.local-20251221T150719-5905,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.325,0.28385567597530825,0.8026196316403708,521.2113089072059,65,0,0,135,7240.0,5811.0,2533086.9612890207,3156024.1756259697,0.8026243093922651,4860.0,1.195679012345679,1.4897119341563787,17277,8747,8530,10,2934.0,-inf,0.0,1,dataset/p_net/64-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_1,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_1,20251221T150719,11.68329381942749
pl_rank,Luisas-MacBook-Air.local-20251221T150734-7494,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.315,0.2752930769460356,0.7951081627168409,697.1984288490303,63,0,0,137,7346.0,5861.0,3379320.78463125,4250139.720719627,0.7978491696161176,4847.0,1.209201567980194,1.5155766453476378,17751,9244,8449,12,2603.0,-inf,0.0,2,dataset/p_net/64-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_2,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_2,20251221T150734,10.2485830783844
pl_rank,Luisas-MacBook-Air.local-20251221T150748-2956,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.335,0.3026134808807444,0.8181796708718979,594.6852752709354,67,0,0,133,6269.0,5238.0,2780153.6618916234,3397974.5047062053,0.8355399585260808,4675.0,1.120427807486631,1.3409625668449199,18254,9385,8781,12,2440.0,-inf,0.0,3,dataset/p_net/64-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_3,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_3,20251221T150748,9.458389043807983
pl_rank,Luisas-MacBook-Air.local-20251221T150800-9642,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.3,0.25617093412682856,0.7777831565225238,698.8730947657223,60,0,0,140,6846.0,5433.0,3077138.2362534753,3956293.229608353,0.7936021034180544,4403.0,1.2339314104019987,1.5548489666136724,17715,9379,8336,10,2892.0,-inf,0.0,4,dataset/p_net/64-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_4,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_4,20251221T150800,9.553493976593018
pl_rank,Luisas-MacBook-Air.local-20251221T150812-2013,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.99,0.7244996834188907,0.6195738447611484,5812.905566572125,198,0,0,2,94424.0,58884.0,26942817.3010618,43486046.94804138,0.6236126408540201,4635.0,12.7042071197411,20.371952535059332,42358,5661,36620,27,37.0,-inf,0.0,0,dataset/p_net/32-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_0,20251221T150812,8.374600887298584
pl_rank,Luisas-MacBook-Air.local-20251221T150823-0792,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.99,0.7219202626414548,0.6123584627691909,5398.893897599736,198,0,0,2,97760.0,60350.0,26238624.342334718,42848471.83082784,0.6173281505728314,4860.0,12.41769547325103,20.11522633744856,42921,5766,36982,22,28.0,-inf,0.0,1,dataset/p_net/32-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_1,20251221T150823,8.392162084579468
pl_rank,Luisas-MacBook-Air.local-20251221T150834-3643,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.985,0.7251402304732295,0.6393183915688484,6302.937843971592,197,0,0,3,93027.0,58946.0,30550339.729730308,47785798.3324422,0.6336439958291679,4847.0,12.161336909428513,19.1926965133072,39312,5648,33664,28,30.0,-inf,0.0,2,dataset/p_net/32-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_2,20251221T150834,8.337631940841675
pl_rank,Luisas-MacBook-Air.local-20251221T150845-9265,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.985,0.7202258301976804,0.5936289927832075,6197.311568958822,197,0,0,3,102817.0,61308.0,28972431.584882494,48805620.91323459,0.5962827158932861,4675.0,13.114010695187165,21.992941176470588,43041,6167,36637,25,53.0,-inf,0.0,3,dataset/p_net/32-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_3,20251221T150845,8.394243001937866
pl_rank,Luisas-MacBook-Air.local-20251221T150856-4245,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.995,0.7129125691188395,0.6101824951556392,7469.632686353882,199,0,0,1,100583.0,61818.0,32888792.71801614,53899928.26593166,0.6145969000725768,4403.0,14.0399727458551,22.844197138314787,39994,5790,34038,27,35.0,-inf,0.0,4,dataset/p_net/32-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_4,20251221T150856,8.459003925323486
