v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
168,38,5,2820.0,3457.0,1378901.3314972513,1821174.8412639282,0.8157361874457623,0.7571493413231367,44,310,1,4189.0,8997,4775,4222,0.034182847896440105,0.09805597094637897,167,699.971730922661,4189.0,8,14,False,{},{},{},{},0.0,0.0,218.0,109.0,383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
169,38,5,2820.0,3457.0,1378901.3314972513,1821174.8412639282,0.8157361874457623,0.7571493413231367,44,311,1,4211.0,8997,4775,4222,0.034182847896440105,0.09805597094637897,168,404.885740026539,4211.0,10,16,False,{},{},{},{},0.0,0.0,180.0,90.0,408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
170,38,5,2820.0,3457.0,1378901.3314972513,1821174.8412639282,0.8157361874457623,0.7571493413231367,44,312,1,4229.0,8997,4775,4222,0.034182847896440105,0.09805597094637897,169,208.03519065964605,4229.0,7,11,False,{},{},{},{},0.0,0.0,98.0,49.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
170,38,5,2820.0,3457.0,1378901.3314972513,1821174.8412639282,0.8157361874457623,0.7571493413231367,44,313,0,4231.190883621196,8997,4775,4222,0.034182847896440105,0.09805597094637897,105,1582.1908836211958,2649.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
170,38,5,2820.0,3457.0,1378901.3314972513,1821174.8412639282,0.8157361874457623,0.7571493413231367,44,314,0,4235.602374609286,8997,4775,4222,0.034182847896440105,0.09805597094637897,157,282.6023746092864,3953.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
170,38,4,2820.0,3457.0,1378901.3314972513,1821174.8412639282,0.8157361874457623,0.7571493413231367,44,315,0,4241.362197795661,9028,4789,4239,0.03135113268608414,0.0944242683187353,155,331.362197795661,3910.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
171,38,4,2820.0,3457.0,1378901.3314972513,1821174.8412639282,0.8157361874457623,0.7571493413231367,44,316,1,4257.0,9028,4789,4239,0.03135113268608414,0.0944242683187353,170,40.53518744330753,4257.0,6,10,False,{},{},{},{},0.0,0.0,166.0,83.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
172,38,4,2820.0,3457.0,1378901.3314972513,1821174.8412639282,0.8157361874457623,0.7571493413231367,44,317,1,4280.0,9028,4789,4239,0.03135113268608414,0.0944242683187353,171,29.6528331508178,4280.0,6,8,False,{},{},{},{},0.0,0.0,108.0,54.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
172,38,4,2820.0,3457.0,1378901.3314972513,1821174.8412639282,0.8157361874457623,0.7571493413231367,44,318,0,4297.535187443307,9028,4789,4239,0.03135113268608414,0.0944242683187353,170,40.53518744330753,4257.0,6,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
173,38,4,2820.0,3457.0,1378901.3314972513,1821174.8412639282,0.8157361874457623,0.7571493413231367,44,319,1,4300.0,9028,4789,4239,0.03135113268608414,0.0944242683187353,172,172.38329640719158,4300.0,8,17,False,{},{},{},{},0.0,0.0,100.0,50.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
173,38,4,2820.0,3457.0,1378901.3314972513,1821174.8412639282,0.8157361874457623,0.7571493413231367,44,320,0,4309.652833150818,9028,4789,4239,0.03135113268608414,0.0944242683187353,171,29.6528331508178,4280.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
174,38,4,2820.0,3457.0,1378901.3314972513,1821174.8412639282,0.8157361874457623,0.7571493413231367,44,321,1,4322.0,9028,4789,4239,0.03135113268608414,0.0944242683187353,173,140.3081659666972,4322.0,4,5,False,{},{},{},{},0.0,0.0,66.0,33.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
174,38,4,2820.0,3457.0,1378901.3314972513,1821174.8412639282,0.8157361874457623,0.7571493413231367,44,322,0,4338.132111330608,9028,4789,4239,0.03135113268608414,0.0944242683187353,166,170.1321113306077,4168.0,7,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
175,39,5,2934.0,3635.0,1469486.1843977044,1962614.348424285,0.8071526822558459,0.74873914255111,44,323,1,4350.0,8850,4758,4092,0.03762135922330101,0.1258278145695364,174,794.603972810993,4350.0,4,4,True,"{np.int64(0): np.int64(7), np.int64(1): np.int64(2), np.int64(2): np.int64(3), np.int64(3): np.int64(15)}","{(0, 1): [(np.int64(7), 3), (3, 1), (1, 0), (0, np.int64(2))], (0, 2): [(np.int64(7), 3)], (0, 3): [(np.int64(7), 15)], (1, 2): [(np.int64(2), 0), (0, 1), (1, np.int64(3))]}","{(np.int64(0), np.int64(7)): {'cpu': 2}, (np.int64(1), np.int64(2)): {'cpu': 9}, (np.int64(2), np.int64(3)): {'cpu': 4}, (np.int64(3), np.int64(15)): {'cpu': 16}}","{((0, 1), (np.int64(7), 3)): {'bw': 18}, ((0, 1), (3, 1)): {'bw': 18}, ((0, 1), (1, 0)): {'bw': 18}, ((0, 1), (0, np.int64(2))): {'bw': 18}, ((0, 2), (np.int64(7), 3)): {'bw': 12}, ((0, 3), (np.int64(7), 15)): {'bw': 48}, ((1, 2), (np.int64(2), 0)): {'bw': 5}, ((1, 2), (0, 1)): {'bw': 5}, ((1, 2), (1, np.int64(3))): {'bw': 5}}",178.0,114.0,775.0,31.0,83.0,31.0,83.0,31.0,147.0,64.0,0.6404494382022472,141439.50716035676,90584.8529004532,508.9036679800742,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -57}, np.int64(1): {'cpu': -40}, np.int64(2): {'cpu': -81}, np.int64(3): {'cpu': -72}}, 'link_level': {(0, 1): {'bw': -39}, (0, 2): {'bw': -50}, (0, 3): {'bw': -41}, (1, 2): {'bw': -34}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,4.0
175,39,4,2934.0,3635.0,1469486.1843977044,1962614.348424285,0.8071526822558459,0.74873914255111,44,324,0,4378.204227731553,9009,4793,4216,0.030542071197411036,0.09933774834437081,160,358.20422773155315,4020.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
176,40,5,2962.0,3663.0,1469497.1211724537,1962625.2851990343,0.8086268086268086,0.7487405427080436,44,325,1,4380.0,8981,4772,4209,0.03478964401294493,0.10083315530869474,175,0.39059909818912614,4380.0,3,2,True,"{np.int64(0): np.int64(32), np.int64(1): np.int64(48), np.int64(2): np.int64(16)}","{(0, 2): [(np.int64(32), 16)], (1, 2): [(np.int64(48), 16)]}","{(np.int64(0), np.int64(32)): {'cpu': 9}, (np.int64(1), np.int64(48)): {'cpu': 2}, (np.int64(2), np.int64(16)): {'cpu': 10}}","{((0, 2), (np.int64(32), 16)): {'bw': 3}, ((1, 2), (np.int64(48), 16)): {'bw': 4}}",28.0,28.0,315.0,21.0,7.0,21.0,7.0,21.0,7.0,0.0,1.0,10.936774749295532,10.936774749295532,0.39059909818912614,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -81}, np.int64(1): {'cpu': -73}, np.int64(2): {'cpu': -82}}, 'link_level': {(0, 2): {'bw': -87}, (1, 2): {'bw': -78}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
176,40,4,2962.0,3663.0,1469497.1211724537,1962625.2851990343,0.8086268086268086,0.7487405427080436,44,326,0,4380.390599098189,9009,4793,4216,0.030542071197411036,0.09933774834437081,175,0.39059909818912614,4380.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
176,40,4,2962.0,3663.0,1469497.1211724537,1962625.2851990343,0.8086268086268086,0.7487405427080436,44,327,0,4381.038219502896,9009,4793,4216,0.030542071197411036,0.09933774834437081,164,263.0382195028958,4118.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
176,40,3,2962.0,3663.0,1469497.1211724537,1962625.2851990343,0.8086268086268086,0.7487405427080436,44,328,0,4393.741400943662,9196,4834,4362,0.0222491909385113,0.06814783165990168,118,1410.741400943662,2983.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
177,40,3,2962.0,3663.0,1469497.1211724537,1962625.2851990343,0.8086268086268086,0.7487405427080436,44,329,1,4403.0,9196,4834,4362,0.0222491909385113,0.06814783165990168,176,2275.928132987359,4403.0,5,6,False,{},{},{},{},0.0,0.0,164.0,82.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
177,40,2,2962.0,3663.0,1469497.1211724537,1962625.2851990343,0.8086268086268086,0.7487405427080436,44,330,0,4419.584443364267,9295,4876,4419,0.013754045307443397,0.055970946378978814,154,536.5844433642666,3883.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
178,40,2,2962.0,3663.0,1469497.1211724537,1962625.2851990343,0.8086268086268086,0.7487405427080436,44,331,1,4434.0,9295,4876,4419,0.013754045307443397,0.055970946378978814,177,1023.7778455704247,4434.0,9,15,False,{},{},{},{},0.0,0.0,160.0,80.0,397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
178,40,2,2962.0,3663.0,1469497.1211724537,1962625.2851990343,0.8086268086268086,0.7487405427080436,44,332,0,4437.035190659646,9295,4876,4419,0.013754045307443397,0.055970946378978814,169,208.03519065964605,4229.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
179,40,2,2962.0,3663.0,1469497.1211724537,1962625.2851990343,0.8086268086268086,0.7487405427080436,44,333,1,4461.0,9295,4876,4419,0.013754045307443397,0.055970946378978814,178,1683.822977735305,4461.0,6,9,False,{},{},{},{},0.0,0.0,64.0,32.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
179,40,2,2962.0,3663.0,1469497.1211724537,1962625.2851990343,0.8086268086268086,0.7487405427080436,44,334,0,4462.308165966697,9295,4876,4419,0.013754045307443397,0.055970946378978814,173,140.3081659666972,4322.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
179,40,2,2962.0,3663.0,1469497.1211724537,1962625.2851990343,0.8086268086268086,0.7487405427080436,44,335,0,4472.383296407192,9295,4876,4419,0.013754045307443397,0.055970946378978814,172,172.38329640719158,4300.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
180,41,3,3021.0,3722.0,1491177.5991968883,1984305.7632234688,0.8116603976356798,0.7514857976194643,45,336,1,4494.0,9236,4842,4394,0.020631067961165095,0.06131168553727839,179,367.4657292277031,4494.0,2,1,True,"{np.int64(0): np.int64(21), np.int64(1): np.int64(53)}","{(0, 1): [(np.int64(21), 53)]}","{(np.int64(0), np.int64(21)): {'cpu': 20}, (np.int64(1), np.int64(53)): {'cpu': 14}}","{((0, 1), (np.int64(21), 53)): {'bw': 25}}",59.0,59.0,136.0,34.0,25.0,34.0,25.0,34.0,25.0,0.0,1.0,21680.478024434484,21680.478024434484,367.4657292277031,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -39}, np.int64(1): {'cpu': -86}}, 'link_level': {(0, 1): {'bw': -47}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
180,41,3,3021.0,3722.0,1491177.5991968883,1984305.7632234688,0.8116603976356798,0.7514857976194643,45,337,0,4505.684023567344,9236,4842,4394,0.020631067961165095,0.06131168553727839,142,929.6840235673449,3576.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
180,41,3,3021.0,3722.0,1491177.5991968883,1984305.7632234688,0.8116603976356798,0.7514857976194643,45,338,0,4510.353544311085,9236,4842,4394,0.020631067961165095,0.06131168553727839,145,855.3535443110845,3655.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
181,41,3,3021.0,3722.0,1491177.5991968883,1984305.7632234688,0.8116603976356798,0.7514857976194643,45,339,1,4515.0,9236,4842,4394,0.020631067961165095,0.06131168553727839,180,695.0175433544052,4515.0,7,13,False,{},{},{},{},0.0,0.0,104.0,52.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
182,41,3,3021.0,3722.0,1491177.5991968883,1984305.7632234688,0.8116603976356798,0.7514857976194643,45,340,1,4540.0,9236,4842,4394,0.020631067961165095,0.06131168553727839,181,68.88991401198173,4540.0,9,20,False,{},{},{},{},0.0,0.0,142.0,71.0,478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
182,41,3,3021.0,3722.0,1491177.5991968883,1984305.7632234688,0.8116603976356798,0.7514857976194643,45,341,0,4545.8328891316805,9236,4842,4394,0.020631067961165095,0.06131168553727839,153,683.8328891316802,3862.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
183,41,3,3021.0,3722.0,1491177.5991968883,1984305.7632234688,0.8116603976356798,0.7514857976194643,45,342,1,4565.0,9236,4842,4394,0.020631067961165095,0.06131168553727839,182,1251.6369528774007,4565.0,5,5,False,{},{},{},{},0.0,0.0,84.0,42.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
184,41,3,3021.0,3722.0,1491177.5991968883,1984305.7632234688,0.8116603976356798,0.7514857976194643,45,343,1,4583.0,9236,4842,4394,0.020631067961165095,0.06131168553727839,183,172.33349053430996,4583.0,10,25,False,{},{},{},{},0.0,0.0,158.0,79.0,638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
184,41,3,3021.0,3722.0,1491177.5991968883,1984305.7632234688,0.8116603976356798,0.7514857976194643,45,344,0,4608.889914011982,9236,4842,4394,0.020631067961165095,0.06131168553727839,181,68.88991401198173,4540.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
184,41,3,3021.0,3722.0,1491177.5991968883,1984305.7632234688,0.8116603976356798,0.7514857976194643,45,345,0,4610.36414401485,9236,4842,4394,0.020631067961165095,0.06131168553727839,116,1682.3641440148501,2928.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
184,41,3,3021.0,3722.0,1491177.5991968883,1984305.7632234688,0.8116603976356798,0.7514857976194643,45,346,0,4615.885740026539,9236,4842,4394,0.020631067961165095,0.06131168553727839,168,404.885740026539,4211.0,10,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
185,41,3,3021.0,3722.0,1491177.5991968883,1984305.7632234688,0.8116603976356798,0.7514857976194643,45,347,1,4617.0,9236,4842,4394,0.020631067961165095,0.06131168553727839,184,60.70743186439061,4617.0,7,10,False,{},{},{},{},0.0,0.0,140.0,70.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
