v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
156,60,6,4730.0,5779.0,2319354.359252059,2739121.4834027835,0.8184807060044991,0.8467511840222391,52,292,1,3941.0,9119,4540,4579,0.04118268215417109,0.07006498781478476,155,385.4834146371833,3941.0,7,12,False,{},{},{},{},0.0,0.0,122.0,61.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
157,61,7,4836.0,5885.0,2609233.3794726487,3029000.5036233733,0.821750212404418,0.8614172814931567,52,293,1,3966.0,9013,4503,4510,0.048996832101372734,0.08407798537774169,156,2734.707737930094,3966.0,3,2,True,"{np.int64(0): np.int64(12), np.int64(1): np.int64(25), np.int64(2): np.int64(26)}","{(0, 1): [(np.int64(12), 25)], (0, 2): [(np.int64(12), 26)]}","{(np.int64(0), np.int64(12)): {'cpu': 18}, (np.int64(1), np.int64(25)): {'cpu': 16}, (np.int64(2), np.int64(26)): {'cpu': 3}}","{((0, 1), (np.int64(12), 25)): {'bw': 26}, ((0, 2), (np.int64(12), 26)): {'bw': 43}}",106.0,106.0,888.0,37.0,69.0,37.0,69.0,37.0,69.0,0.0,1.0,289879.02022058994,289879.02022058994,2734.707737930094,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -55}, np.int64(1): {'cpu': -24}, np.int64(2): {'cpu': -73}}, 'link_level': {(0, 1): {'bw': -32}, (0, 2): {'bw': -41}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
157,61,6,4836.0,5885.0,2609233.3794726487,3029000.5036233733,0.821750212404418,0.8614172814931567,52,294,0,3999.087813201163,9120,4534,4586,0.042449841605068594,0.06864337936636877,142,363.08781320116316,3636.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
157,61,6,4836.0,5885.0,2609233.3794726487,3029000.5036233733,0.821750212404418,0.8614172814931567,52,295,0,4000.674996378487,9120,4534,4586,0.042449841605068594,0.06864337936636877,154,78.6749963784867,3922.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
158,61,6,4836.0,5885.0,2609233.3794726487,3029000.5036233733,0.821750212404418,0.8614172814931567,52,296,1,4002.0,9120,4534,4586,0.042449841605068594,0.06864337936636877,157,25.150226606189406,4002.0,10,25,False,{},{},{},{},0.0,0.0,208.0,104.0,632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
158,61,6,4836.0,5885.0,2609233.3794726487,3029000.5036233733,0.821750212404418,0.8614172814931567,52,297,0,4002.313652483431,9120,4534,4586,0.042449841605068594,0.06864337936636877,147,251.31365248343067,3751.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
158,61,6,4836.0,5885.0,2609233.3794726487,3029000.5036233733,0.821750212404418,0.8614172814931567,52,298,0,4010.62393554906,9120,4534,4586,0.042449841605068594,0.06864337936636877,151,157.62393554906015,3853.0,7,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
158,61,6,4836.0,5885.0,2609233.3794726487,3029000.5036233733,0.821750212404418,0.8614172814931567,52,299,0,4015.148272719931,9120,4534,4586,0.042449841605068594,0.06864337936636877,134,587.1482727199309,3428.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
159,62,7,4949.0,6028.0,2629613.5746709057,3054791.3701132033,0.8210019907100199,0.8608160938249143,52,300,1,4021.0,8977,4482,4495,0.05343189017951422,0.08712428919577575,158,180.3557097190893,4021.0,4,4,True,"{np.int64(0): np.int64(44), np.int64(1): np.int64(28), np.int64(2): np.int64(6), np.int64(3): np.int64(2)}","{(0, 1): [(np.int64(44), 28)], (0, 2): [(np.int64(44), 28), (28, 13), (13, np.int64(6))], (1, 3): [(np.int64(28), 13), (13, 6), (6, np.int64(2))], (2, 3): [(np.int64(6), 2)]}","{(np.int64(0), np.int64(44)): {'cpu': 19}, (np.int64(1), np.int64(28)): {'cpu': 13}, (np.int64(2), np.int64(6)): {'cpu': 2}, (np.int64(3), np.int64(2)): {'cpu': 18}}","{((0, 1), (np.int64(44), 28)): {'bw': 22}, ((0, 2), (np.int64(44), 28)): {'bw': 13}, ((0, 2), (28, 13)): {'bw': 13}, ((0, 2), (13, np.int64(6))): {'bw': 13}, ((1, 3), (np.int64(28), 13)): {'bw': 2}, ((1, 3), (13, 6)): {'bw': 2}, ((1, 3), (6, np.int64(2))): {'bw': 2}, ((2, 3), (np.int64(6), 2)): {'bw': 24}}",143.0,113.0,312.0,52.0,61.0,52.0,61.0,52.0,91.0,30.0,0.7902097902097902,25790.866489829772,20380.19519825709,142.51884754025937,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -45}, np.int64(1): {'cpu': -77}, np.int64(2): {'cpu': -54}, np.int64(3): {'cpu': -35}}, 'link_level': {(0, 1): {'bw': -78}, (0, 2): {'bw': -65}, (1, 3): {'bw': -56}, (2, 3): {'bw': -32}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 3): {}, (2, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 3): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,4.0
159,62,7,4949.0,6028.0,2629613.5746709057,3054791.3701132033,0.8210019907100199,0.8608160938249143,52,301,0,4027.1502266061893,8977,4482,4495,0.05343189017951422,0.08712428919577575,157,25.150226606189406,4002.0,10,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
159,62,7,4949.0,6028.0,2629613.5746709057,3054791.3701132033,0.8210019907100199,0.8608160938249143,52,302,0,4043.4583037388234,8977,4482,4495,0.05343189017951422,0.08712428919577575,145,333.4583037388232,3710.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
160,62,7,4949.0,6028.0,2629613.5746709057,3054791.3701132033,0.8210019907100199,0.8608160938249143,52,303,1,4047.0,8977,4482,4495,0.05343189017951422,0.08712428919577575,159,675.1034514207436,4047.0,10,20,False,{},{},{},{},0.0,0.0,208.0,104.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
161,62,7,4949.0,6028.0,2629613.5746709057,3054791.3701132033,0.8210019907100199,0.8608160938249143,52,304,1,4074.0,8977,4482,4495,0.05343189017951422,0.08712428919577575,160,20.078528472529662,4074.0,6,6,False,{},{},{},{},0.0,0.0,154.0,77.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
161,62,6,4949.0,6028.0,2629613.5746709057,3054791.3701132033,0.8210019907100199,0.8608160938249143,52,305,0,4075.744414611583,9004,4509,4495,0.04772967265047523,0.08712428919577575,110,1261.7444146115831,2814.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
161,62,5,4949.0,6028.0,2629613.5746709057,3054791.3701132033,0.8210019907100199,0.8608160938249143,52,306,0,4086.227231576257,9256,4565,4691,0.035902851108764566,0.04731925264012993,143,422.22723157625694,3664.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
162,62,5,4949.0,6028.0,2629613.5746709057,3054791.3701132033,0.8210019907100199,0.8608160938249143,52,307,1,4092.0,9256,4565,4691,0.035902851108764566,0.04731925264012993,161,686.5332994827498,4092.0,7,13,False,{},{},{},{},0.0,0.0,110.0,55.0,413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
162,62,5,4949.0,6028.0,2629613.5746709057,3054791.3701132033,0.8210019907100199,0.8608160938249143,52,308,0,4094.07852847253,9256,4565,4691,0.035902851108764566,0.04731925264012993,160,20.078528472529662,4074.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
163,63,6,5013.0,6092.0,2656876.242093152,3082054.0375354495,0.8228824688115561,0.8620472612536382,52,309,1,4121.0,9192,4542,4650,0.040760295670538516,0.05564581640942323,162,425.97917847259674,4121.0,2,1,True,"{np.int64(0): np.int64(5), np.int64(1): np.int64(2)}","{(0, 1): [(np.int64(5), 2)]}","{(np.int64(0), np.int64(5)): {'cpu': 17}, (np.int64(1), np.int64(2)): {'cpu': 6}}","{((0, 1), (np.int64(5), 2)): {'bw': 41}}",64.0,64.0,69.0,23.0,41.0,23.0,41.0,23.0,41.0,0.0,1.0,27262.66742224619,27262.66742224619,425.97917847259674,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -54}, np.int64(1): {'cpu': -29}}, 'link_level': {(0, 1): {'bw': -59}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
163,63,5,5013.0,6092.0,2656876.242093152,3082054.0375354495,0.8228824688115561,0.8620472612536382,52,310,0,4126.144559198488,9275,4584,4691,0.031890179514255546,0.04731925264012993,73,2216.1445591984884,1910.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
164,63,5,5013.0,6092.0,2656876.242093152,3082054.0375354495,0.8228824688115561,0.8620472612536382,52,311,1,4152.0,9275,4584,4691,0.031890179514255546,0.04731925264012993,163,657.8353377825421,4152.0,10,24,False,{},{},{},{},0.0,0.0,228.0,114.0,623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
165,63,5,5013.0,6092.0,2656876.242093152,3082054.0375354495,0.8228824688115561,0.8620472612536382,52,312,1,4179.0,9275,4584,4691,0.031890179514255546,0.04731925264012993,164,400.1798115176719,4179.0,9,21,False,{},{},{},{},0.0,0.0,190.0,95.0,481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
165,63,5,5013.0,6092.0,2656876.242093152,3082054.0375354495,0.8228824688115561,0.8620472612536382,52,313,0,4197.326897331139,9275,4584,4691,0.031890179514255546,0.04731925264012993,149,402.32689733113864,3795.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
165,63,4,5013.0,6092.0,2656876.242093152,3082054.0375354495,0.8228824688115561,0.8620472612536382,52,314,0,4201.35570971909,9418,4636,4782,0.02090813093980992,0.02883834281072295,158,180.3557097190893,4021.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
166,64,5,5094.0,6173.0,2770418.7123963065,3195596.507838604,0.8252065446298397,0.8669488483920412,53,315,1,4204.0,9337,4603,4734,0.027877507919746525,0.03858651502843213,165,1401.7588926315352,4204.0,3,2,True,"{np.int64(0): np.int64(20), np.int64(1): np.int64(9), np.int64(2): np.int64(36)}","{(0, 1): [(np.int64(20), 9)], (0, 2): [(np.int64(20), 36)]}","{(np.int64(0), np.int64(20)): {'cpu': 10}, (np.int64(1), np.int64(9)): {'cpu': 19}, (np.int64(2), np.int64(36)): {'cpu': 4}}","{((0, 1), (np.int64(20), 9)): {'bw': 1}, ((0, 2), (np.int64(20), 36)): {'bw': 47}}",81.0,81.0,132.0,33.0,48.0,33.0,48.0,33.0,48.0,0.0,1.0,113542.47030315435,113542.47030315435,1401.7588926315352,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -57}, np.int64(1): {'cpu': -72}, np.int64(2): {'cpu': -79}}, 'link_level': {(0, 1): {'bw': -75}, (0, 2): {'bw': -23}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
167,64,5,5094.0,6173.0,2770418.7123963065,3195596.507838604,0.8252065446298397,0.8669488483920412,53,316,1,4234.0,9337,4603,4734,0.027877507919746525,0.03858651502843213,166,212.63117042815426,4234.0,4,4,False,{},{},{},{},0.0,0.0,56.0,28.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
168,64,5,5094.0,6173.0,2770418.7123963065,3195596.507838604,0.8252065446298397,0.8669488483920412,53,317,1,4261.0,9337,4603,4734,0.027877507919746525,0.03858651502843213,167,427.2092795057113,4261.0,7,14,False,{},{},{},{},0.0,0.0,148.0,74.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
169,64,5,5094.0,6173.0,2770418.7123963065,3195596.507838604,0.8252065446298397,0.8669488483920412,53,318,1,4289.0,9337,4603,4734,0.027877507919746525,0.03858651502843213,168,26.057331073211866,4289.0,4,5,False,{},{},{},{},0.0,0.0,62.0,31.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
169,64,5,5094.0,6173.0,2770418.7123963065,3195596.507838604,0.8252065446298397,0.8669488483920412,53,319,0,4308.850523174494,9337,4603,4734,0.027877507919746525,0.03858651502843213,150,488.8505231744937,3820.0,10,27,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
169,64,5,5094.0,6173.0,2770418.7123963065,3195596.507838604,0.8252065446298397,0.8669488483920412,53,320,0,4315.057331073212,9337,4603,4734,0.027877507919746525,0.03858651502843213,168,26.057331073211866,4289.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
170,64,5,5094.0,6173.0,2770418.7123963065,3195596.507838604,0.8252065446298397,0.8669488483920412,53,321,1,4319.0,9337,4603,4734,0.027877507919746525,0.03858651502843213,169,403.08273127640075,4319.0,9,15,False,{},{},{},{},0.0,0.0,120.0,60.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
170,64,5,5094.0,6173.0,2770418.7123963065,3195596.507838604,0.8252065446298397,0.8669488483920412,53,322,0,4326.483414637183,9337,4603,4734,0.027877507919746525,0.03858651502843213,155,385.4834146371833,3941.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
171,64,5,5094.0,6173.0,2770418.7123963065,3195596.507838604,0.8252065446298397,0.8669488483920412,53,323,1,4341.0,9337,4603,4734,0.027877507919746525,0.03858651502843213,170,271.8405369569273,4341.0,8,19,False,{},{},{},{},0.0,0.0,138.0,69.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
171,64,4,5094.0,6173.0,2770418.7123963065,3195596.507838604,0.8252065446298397,0.8669488483920412,53,324,0,4361.581989320236,9376,4616,4760,0.02513199577613512,0.033306255077173,131,1014.581989320236,3347.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
172,64,4,5094.0,6173.0,2770418.7123963065,3195596.507838604,0.8252065446298397,0.8669488483920412,53,325,1,4369.0,9376,4616,4760,0.02513199577613512,0.033306255077173,171,2042.052219558653,4369.0,9,20,False,{},{},{},{},0.0,0.0,170.0,85.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
173,65,5,5168.0,6249.0,2878145.1622461313,3306234.4833600456,0.8270123219715154,0.8705205806580126,53,326,1,4391.0,9300,4596,4704,0.029355860612460427,0.04467912266450036,172,1455.7628358084437,4391.0,3,3,True,"{np.int64(0): np.int64(8), np.int64(1): np.int64(3), np.int64(2): np.int64(1)}","{(0, 1): [(np.int64(8), 3)], (0, 2): [(np.int64(8), 3), (3, np.int64(1))], (1, 2): [(np.int64(3), 1)]}","{(np.int64(0), np.int64(8)): {'cpu': 11}, (np.int64(1), np.int64(3)): {'cpu': 9}, (np.int64(2), np.int64(1)): {'cpu': 0}}","{((0, 1), (np.int64(8), 3)): {'bw': 25}, ((0, 2), (np.int64(8), 3)): {'bw': 2}, ((0, 2), (3, np.int64(1))): {'bw': 2}, ((1, 2), (np.int64(3), 1)): {'bw': 27}}",76.0,74.0,400.0,20.0,54.0,20.0,54.0,20.0,56.0,2.0,0.9736842105263158,110637.97552144172,107726.44984982483,1417.4532874976953,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -82}, np.int64(1): {'cpu': -49}, np.int64(2): {'cpu': -74}}, 'link_level': {(0, 1): {'bw': -57}, (0, 2): {'bw': -55}, (1, 2): {'bw': -53}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,3.0
174,65,5,5168.0,6249.0,2878145.1622461313,3306234.4833600456,0.8270123219715154,0.8705205806580126,53,327,1,4413.0,9300,4596,4704,0.029355860612460427,0.04467912266450036,173,74.41210401633118,4413.0,7,11,False,{},{},{},{},0.0,0.0,118.0,59.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
